team_a,team_b,adjoe_diff,adjde_diff,barthag_diff,sos_diff,wab_diff,adjt_diff,adjoe_ratio,adjde_ratio,barthag_ratio,sos_ratio,wab_ratio,adjt_ratio
Michigan,Miami (OH),11.023056361902277,-17.054023539643694,0.2636740550446809,0.453571203716723,11.730350802957084,1.481214875107085,1.0945136389703305,0.8414267726603544,1.3674600699925432,2.3155970410715017,5.804120014477363,1.0211783406389972
Michigan,Northwestern,11.216168248243505,-13.238662758491358,0.19060366005251095,0.07149871191619184,17.84480801604409,6.3280665149057,1.0963289137348093,0.8723754451949686,1.2410781399607216,1.0983683878652564,-3.8587307632055134,1.09721548764559
Michigan,Yale,9.04836014014036,-19.323739704712978,0.2733157622330816,0.3764426115973003,14.830701441004743,6.659097553280219,1.0762905366754367,0.8240359278485349,1.3860847198289934,1.8922693083514286,-21.517718416325028,1.1028238927392326
Michigan,Wake Forest,9.79682361643161,-15.074017293513123,0.20111330077646905,0.09483822667926967,17.01778232753258,3.14091704178216,1.0831257224401838,0.8572085546019461,1.2577978051695244,1.1348083360089372,-4.980164663869248,1.046000303954224
Michigan,California,13.902711948032717,-11.590599659637775,0.20489554666769538,0.17854686036579615,14.793354139488404,3.561191788994222,1.1222220644310033,0.8864593390525853,1.2639257082569666,1.2880756419170771,-22.811231042405478,1.0524784522039574
Arizona,Florida,0.8256633750587383,-0.8538585180504583,0.0043254676249625534,-0.019496241286114713,5.130576994386246,-0.36418951037859415,1.0065486182095726,0.9907377346891131,1.0044425280282767,0.9742926891133875,1.6011120025367536,0.9948262193631409
Arizona,Houston,1.5646485687301208,-1.0021329856999444,0.0066455450079947465,0.007970683866810324,4.679032333255531,6.705118526023753,1.0124829336182717,0.9891467796451476,1.0068422527716254,1.0109029646608791,1.520662595016303,1.1058887974386398
Arizona,Gonzaga,6.645065408391247,-2.622265776385518,0.03300918175519951,0.11136839186719849,6.300015307848771,1.102151305170068,1.0552546576451316,0.9720902748676661,1.034938859967999,1.1774589289467494,1.855317429288725,1.0159905221284415
Arizona,Iowa St.,3.157953858110929,-1.2502234722416006,0.012081211071569564,0.041872367609941064,6.282095336632381,3.0725628341048434,1.0255188868110867,0.9864962152238538,1.0125096782483194,1.060068254891907,1.850814594534792,1.0458900826103594
Arizona,Illinois,-5.02501699035669,-6.819491731940133,0.010003104016749198,0.00031711512055598856,7.103807362122064,4.315270653254956,0.9619122349394524,0.9305214794953648,1.0103354500429966,1.000427981641035,2.08258192274227,1.0656693273680826
Arizona,Purdue,-5.646166064112279,-8.885343546162218,0.0163240955929419,-0.03475701441831025,5.36394675240355,5.407899300930353,0.9574046983061315,0.9113401735654473,1.016977999472695,0.9550751590576317,1.6461206022127053,1.0836883662750625
Arizona,UConn,3.8445229347446883,-3.5682474813872176,0.025702737101169992,0.02470722785767443,4.825051946546129,5.445007542600848,1.0312402587408522,0.9624004209785968,1.0269962709010103,1.03459149944578,1.5457790908213356,1.0843110404157845
Arizona,Michigan St.,4.014999644749608,-4.773285271107454,0.03361400715855034,-0.007824045512763944,6.228786989531614,4.062983864145181,1.0326707961850117,0.950333276955464,1.0356018545377568,0.9895213321830131,1.837547850466753,1.0615935784578898
Arizona,Virginia,4.6913946962268795,-4.417787194353664,0.034724104206364514,0.06187511084884867,5.893491221529819,4.453921527324539,1.0383860243255554,0.9538616187977962,1.0368209282208085,1.0913863951536944,1.7582755908247307,1.0679226170337428
Arizona,Nebraska,9.67238696803912,-2.1218262885542174,0.04643287287779596,0.043752269582064574,6.232595809192206,3.2208838941695177,1.0825041117309682,0.9772957004955342,1.049856113123416,1.0629348722594405,1.83848943164115,1.0482121253427346
Arizona,Vanderbilt,-0.8798291146221402,-7.829701773505931,0.02909500423802236,0.007015417836625182,6.092696166830705,0.9461010434269781,0.993114892314396,0.9210418894825989,1.0306686746519647,1.009583583968648,1.8045262392580013,1.0136954632913087
Arizona,Louisville,2.9063581532326452,-6.770688482051455,0.041074188006968604,0.03003604766452528,9.670723362851321,0.31798252998737553,1.0234381320357981,0.9309843821057341,1.0438499309545133,1.0423685564547402,3.420709428427696,1.0045615306838702
Arizona,Arkansas,-0.8749095936731237,-10.5593181785149,0.04664719813813112,-0.0013484574521380743,6.8668023362593615,-1.0530717180950404,0.9931531264206479,0.8963678993938874,1.0500977734248598,0.9981771084095082,2.0099847070187176,0.9851847761860448
Arizona,Alabama,-2.5481982939798087,-11.394628648824778,0.04315740146538316,-0.05037585478993889,7.139618872599744,-3.014170050918608,0.9803160646247219,0.8890792546022107,1.0461766787329803,0.9361761962750248,2.0940099438815185,0.9587334704733991
Arizona,Texas Tech,0.6525668812492853,-7.4052969973911615,0.03362918886656152,-0.02100705744512421,8.633007809091286,3.628839179100325,1.005168633178181,0.925000783123216,1.03561850727735,0.9723557307615361,2.715379119145649,1.05465238302031
Arizona,Tennessee,5.419975869344043,-4.109273215001394,0.036448540685093955,0.00661162053443487,9.527160953360788,4.8126407214892595,1.0446133960411663,0.956944943498622,1.0387203527028344,1.0090269079906562,3.302048449631432,1.0737968162979374
Arizona,Kansas,9.066437322558826,-2.983531718221883,0.049451895042010974,-0.04795897214338596,7.401418271380413,2.417641688102222,1.0769377795156434,0.9683668241529576,1.0532704661539938,0.9390515855447693,2.1815233971810963,1.035758767132838
Arizona,BYU,2.1890368969235254,-12.917626632864199,0.09064440222066006,-0.00991563775668447,9.11274464090213,0.2534845440409015,1.017551806935693,0.876090695890526,1.1021787707668569,0.986757531794499,3.0014926396490034,1.0036329283711938
Arizona,North Carolina,5.466586461337002,-8.653263892516165,0.07435294732677755,0.03585645651673863,8.739813762367707,2.0406340275874157,1.0450143318778102,0.9134554983877369,1.082302585240446,1.0509977582288428,2.7742553401764694,1.0300151620196598
Arizona,Wisconsin,-0.27642884648952304,-10.267156069043779,0.04800438946181995,0.004200683781036441,8.296818821204742,1.3523840349882335,0.9978265362466784,0.8989455000764714,1.0516306475039578,1.0057159175348358,2.545347899590786,1.0196925114619007
Arizona,Iowa,4.795895741822164,-8.822871635052778,0.07059353942589874,0.04716402389783125,11.7281417659327,7.013272648761699,1.039274656895907,0.9119086189125941,1.0778173446093027,1.068177170641088,7.052994258321724,1.1112968598044886
Arizona,Utah St.,3.9391352023324373,-10.697427177975783,0.0824036507676823,0.09945322224979125,9.71578593458727,2.4810254590956617,1.0320336978595408,0.895154570900939,1.0920343422167185,1.1555198968203249,3.459734389480122,1.0367306967415562
Arizona,Kentucky,7.024802805184876,-8.572258513104217,0.08720102630319782,0.0023048558697670307,10.360697922551127,1.713929309074473,1.0585972531841499,0.9141961478814197,1.0979171140054642,1.003127558973723,4.134835841840763,1.0250891798341037
Arizona,Saint Louis,7.407109809843888,-10.81190428718412,0.11903337660443947,0.2226545693381351,11.810720189027922,-0.9656230961799821,1.061983927091794,0.8941513425213112,1.138616530104806,1.4312643445175,7.366970365296665,0.9863983191275006
Arizona,Ohio St.,1.6600705666629239,-10.217394228536477,0.06001404621524298,0.011394494533276678,10.770812986888675,3.884593825502776,1.0132543113496928,0.8993860022039523,1.0653924678891493,1.0156602775720411,4.720609183114058,1.0587304130779767
Arizona,UCLA,2.406276002960439,-10.388880545613972,0.06691676683805736,0.02520913265573088,10.069099771715933,5.351669424052631,1.0193273066851456,0.8978697863148482,1.0734665070411078,1.0353190421579388,3.799601394980779,1.0827461938870175
Arizona,Miami (FL),5.856664324968122,-10.068784481709699,0.09313398382151705,0.09904985515189779,9.812978346911317,2.0985005316993153,1.048381815182053,0.9007041000384487,1.105280639421892,1.154791487470149,3.5470125133899955,1.0308926000399095
Arizona,Georgia,2.618392848848586,-13.356908256907658,0.09976379610133268,0.06819221978711221,11.064471902438465,-1.9935133654909833,1.0210669309241065,0.872414597584905,1.11362678385514,1.1016651510723747,5.253526355145632,0.9723203305703394
Arizona,Clemson,10.395061973353947,-5.5557617927923815,0.08482180384583615,0.05635682252633445,10.488451180443931,5.754668914362341,1.0892183999206548,0.9426583603661619,1.0949916964380488,1.0825631125796844,4.301091525964366,1.0895351746984976
Arizona,Villanova,7.309775427757884,-9.155468223489464,0.09673744940217854,0.03191711745701642,9.729929306600047,5.091214031194909,1.0611196341022553,0.9088903862898593,1.1098013909699407,1.045141847749872,3.4721670448629554,1.0784033580360082
Arizona,SMU,3.887419913607758,-13.568378483574264,0.1157182759004366,0.02512308191459378,13.681383540081859,1.4089353314031143,1.0315998509357993,0.87065590152277,1.1342377740507201,1.0351942335035835,-872.3696730381588,1.0205328822754465
Arizona,TCU,12.073022303993156,-8.25905456797912,0.14052607576803156,0.0663722774567207,11.286582043658065,2.454453008242268,1.1051340372169791,0.9170711736510849,1.1678463808307196,1.0986840678211764,5.743982244739189,1.0363230116079505
Arizona,Auburn,2.732526040037129,-14.4065211379189,0.11383352869848873,-0.02173880512662707,13.49072488627389,2.694334199521336,1.02200542555569,0.863754663838812,1.1317632866344665,0.9714203514272433,78.0926699749439,1.040015023699182
Arizona,Santa Clara,1.9400543438827214,-12.319122184338255,0.08201969032537826,0.12650052854010074,11.528127484462775,0.769565622520787,1.0155244591663921,0.8811493860769278,1.0915662350321071,1.2065517623863418,6.393045943931552,1.0111115935669952
Arizona,Indiana,4.9818854260715995,-10.729743325214699,0.09231078492539735,0.03713909538528348,14.08793754132608,3.841850025401726,1.0408600024318775,0.8948711380393687,1.1042530529344525,1.052918615207166,-32.36641581510459,1.0580466659661667
Arizona,Texas,2.8819250636069995,-14.994618144679336,0.12322025594173203,0.06732444023226902,13.868169887227918,2.93347367049644,1.0232365144399131,0.8589772471416237,1.144195326776118,1.1002417045101907,-67.50122474757691,1.0437218977943603
Arizona,Texas A&M,7.053501082496922,-9.988329828989151,0.10430714504851146,0.06512317350978847,12.072900000245825,-0.9839094095726608,1.0588507273776164,0.9014193078494752,1.1194194841177871,1.0966473426173962,8.5795824212422,0.9861443089501756
Arizona,VCU,7.792212051664663,-12.140437505930578,0.14310079151275512,0.17928220702816522,12.294976197739725,1.2114588386374407,1.065417341076898,0.8826710116907989,1.1714489373635795,1.3203433272444365,9.969574584994605,1.0176043263928718
Arizona,San Diego St.,14.724106568626667,-4.715226057467262,0.1213407550379999,0.09237151718891934,13.762694866605905,1.4360420887033172,1.1312502128660018,0.95090773399318,1.141684243302856,1.142863684966465,-140.91799984295395,1.0209361888773587
Arizona,New Mexico,10.506939086579166,-10.694550673646333,0.1578538112752238,0.14378968883424903,14.088777019170795,0.2028243251017301,1.090265289378582,0.8951798083486328,1.1925277041059734,1.2416024431456387,-32.3021909220816,1.0029047566346287
Arizona,Oklahoma,1.8049895079269191,-14.463317235702817,0.10476500056107596,0.03995447366109217,14.149820430246182,3.884854114308908,1.0144280659002078,0.8632909626742283,1.1200065871455163,1.0571595945240257,-28.229007689857134,1.058734579470095
Arizona,Cincinnati,14.631161408229602,-2.288239408128817,0.08785909214055598,0.05687905345359767,15.65516419491297,2.3826592173124794,1.130313736372632,0.9755585438767735,1.0987290128565648,1.0833919998624573,-6.869108028621105,1.0352231243894776
Arizona,Tulsa,6.070370116172299,-16.76525668892016,0.19510591166373326,0.2515310650556622,14.688231877082254,2.262722015119607,1.0502359233181287,0.8449072917379906,1.249289313490819,1.5160602416314373,-13.364829854950166,1.0333908746721463
Arizona,Baylor,3.602074434731321,-15.147724789012358,0.13391247023478225,0.031388770126473786,15.851160052406915,2.1924032426973525,1.0292125906300988,0.8577421402811782,1.1586933493656881,1.044361407589634,-6.253069265827735,1.0323196458281554
Arizona,UCF,6.9323268213379805,-14.270101853034163,0.16509205634716928,0.02894326119744761,11.539963126924,0.9147731198732743,1.0577812947684408,0.8648704714823328,1.2031493972871634,1.0407641921467923,6.428640729419061,1.0132359671445763
Arizona,Akron,9.784357445878442,-13.981866960141659,0.2053123321571959,0.34548043800735717,13.882943723272307,-0.2818753306408013,1.083538991865726,0.8672375233407051,1.265796490295069,1.8780657476862044,-62.91035840531543,0.9959909068621193
Arizona,Seton Hall,18.210557403073707,-4.930464619903972,0.1760476435208096,0.060809792994870104,13.930034364202903,4.871048667783029,1.1675349972421092,0.9487815698445337,1.2195909121806536,1.0896718555751534,-51.70221939150353,1.0747593976907348
Arizona,Virginia Tech,9.353742714745408,-11.70454138206864,0.15784046326024403,0.0586375583257841,14.518489897833275,2.841574596313322,1.079569850251847,0.8864051139974223,1.1925082899281503,1.0861924640626053,-16.025065226726095,1.0422942586743906
Arizona,Washington,10.135331027523321,-10.820655910686781,0.15456246049044464,0.010578001588992914,16.631277769640207,2.9792592843902668,1.0867957034928917,0.8940747395576445,1.1877596229411396,1.0145217166043081,-4.608141730761942,1.044434631444511
Arizona,Missouri,7.0380550023554775,-11.628655942528212,0.1259809837681818,0.0619161086877662,12.517703503833832,3.6556889106806523,1.0587142865903452,0.8870584175455286,1.147903856045888,1.0914524855527752,11.90377973330536,1.0550790278039128
Arizona,West Virginia,18.423845984983117,-5.228163875021451,0.18544579530154603,0.081496675145457,15.554706982074945,7.564859948413783,1.1698304738142284,0.9458564658333053,1.234057444592997,1.1239593229984113,-7.234410119625031,1.1211103813918555
Arizona,Boise St.,8.838303226196984,-12.413160200520764,0.16208777503666716,0.09391258954156412,15.76030853174994,4.288141428587437,1.0748569146100018,0.8803506913819144,1.198717909245268,1.145594185731649,-6.524292196978184,1.0652295476308555
Arizona,Stanford,9.9080458520163,-12.275464620481898,0.17590983057974907,0.05342772644396587,14.54919393058586,3.0308707870536438,1.084684476801883,0.8815206764019693,1.2193813001790177,1.0779374447702825,-15.468135058496397,1.0452392232941201
Arizona,Florida St.,7.517184345616158,-12.54578109375582,0.14566139606537365,0.06218106949448632,15.41944852804889,-0.5747902506084444,1.0629630458991173,0.8792267578108605,1.1750538611199426,1.0918798076447411,-7.7923723518422445,0.9918587304876538
Arizona,Belmont,6.819412134279247,-17.6347470911318,0.2242246543634525,0.2688119115741398,14.284777782332986,1.0602140712365156,1.056786700214036,0.838165494034995,1.2975660093093506,1.5717877214224996,-22.074973404599632,1.0153727232804801
Arizona,Miami (OH),10.278330450439356,-16.213641912549136,0.260194752450835,0.39417175215594047,11.223991434180196,0.08733989633765304,1.0881282264311605,0.8492408828427074,1.3626112439551492,2.1433067493497786,5.596742466584806,1.001248768276316
Arizona,Northwestern,10.471442336780584,-12.3982811313968,0.18712435745866507,0.012099260355409314,17.338448647267203,4.934191536136268,1.0899329108495435,0.8804769675978982,1.236677446930237,1.0166450972379473,-3.720860746449289,1.0758019552700364
Arizona,Yale,8.303634228677439,-18.48335807761842,0.26983645963923575,0.3170431600365178,14.324342072227855,5.265222574510787,1.0700114380475358,0.8316885338074197,1.3811698533352483,1.7514764046771905,-20.748903906926603,1.0813009053246279
Arizona,Wake Forest,9.052097704968688,-14.233635666418564,0.19763399818262317,0.03543877511848714,16.511422958755688,1.747042063012728,1.0768067472138234,0.8651692260620862,1.2533378264971555,1.0503737578887513,-4.802226521046858,1.025586299936084
Arizona,California,13.157986036569795,-10.750218032543216,0.2014162440738495,0.11914740880501362,14.286994770711516,2.16731681022479,1.115675000432155,0.8946916548911126,1.2594440008799013,1.1922373228273067,-21.99620014259894,1.0319380190214087
Florida,Houston,0.7389851936713825,-0.14827446764948604,0.002320077383032193,0.027466925152925037,-0.4515446611307148,7.069308036402347,1.0058956986984864,0.9983941605148791,1.0023880812956454,1.0375748920942516,0.9497539300449411,1.1116401640842033
